Local_Time,SRGLOAVG1H,TAMAX1H,TAMIN1H,WS1HX,WS1HA,RHMAX1H,RHMIN1H
2016-09-04 21:00:00,0.0,0.587248322147651,0.6272401433691757,0.11904761904761907,0.044444444444444446,1.0,1.0
2016-09-04 22:00:00,0.0,0.563758389261745,0.6236559139784947,0.1904761904761905,0.13333333333333333,1.0,1.0
2016-09-04 23:00:00,0.0,0.563758389261745,0.6057347670250897,0.22619047619047625,0.16666666666666666,1.0,1.0
2016-09-05 00:00:00,0.0,0.5369127516778524,0.5878136200716847,0.10714285714285715,0.1111111111111111,1.0,1.0
2016-09-05 01:00:00,0.0,0.5100671140939598,0.5663082437275987,0.11309523809523811,0.08888888888888889,1.0,1.0
2016-09-05 02:00:00,0.0,0.5067114093959731,0.5268817204301075,0.10119047619047619,0.07777777777777777,1.0,1.0
2016-09-05 03:00:00,0.0,0.476510067114094,0.5017921146953406,0.14285714285714288,0.09999999999999999,1.0,1.0
2016-09-05 04:00:00,0.0,0.4664429530201342,0.4695340501792115,0.11904761904761907,0.07777777777777777,1.0,1.0
2016-09-05 05:00:00,0.0,0.4664429530201342,0.5161290322580646,0.16666666666666669,0.17777777777777778,1.0,1.0
2016-09-05 06:00:00,0.0,0.4865771812080537,0.5268817204301075,0.18452380952380956,0.19999999999999998,1.0,0.9775280898876405
2016-09-05 07:00:00,0.011503697617091208,0.4865771812080537,0.5268817204301075,0.2023809523809524,0.26666666666666666,1.0,0.9662921348314607
2016-09-05 08:00:00,0.09202958093672967,0.5771812080536913,0.5555555555555556,0.23214285714285718,0.26666666666666666,0.9753086419753088,0.8651685393258427
2016-09-05 09:00:00,0.2810188989317995,0.6442953020134229,0.6559139784946237,0.30357142857142866,0.37777777777777777,0.8765432098765433,0.7528089887640449
2016-09-05 10:00:00,0.3878389482333607,0.738255033557047,0.7275985663082438,0.42857142857142866,0.38888888888888884,0.7777777777777779,0.5842696629213483
2016-09-05 11:00:00,0.48644207066557105,0.7852348993288591,0.806451612903226,0.41666666666666674,0.36666666666666664,0.6049382716049383,0.5393258426966292
2016-09-05 12:00:00,0.32046014790468363,0.7852348993288591,0.752688172043011,0.4404761904761906,0.4111111111111111,0.8024691358024691,0.5168539325842697
2016-09-05 13:00:00,0.40427280197206245,0.7953020134228188,0.795698924731183,0.4226190476190477,0.21111111111111108,0.7530864197530864,0.5617977528089888
2016-09-05 14:00:00,0.24650780608052586,0.7953020134228188,0.7455197132616489,0.505952380952381,0.23333333333333334,0.8271604938271604,0.5842696629213483
2016-09-05 15:00:00,0.22925225965488907,0.738255033557047,0.7491039426523298,0.19642857142857145,0.15555555555555553,0.7901234567901234,0.6404494382022472
2016-09-05 16:00:00,0.16433853738701726,0.7080536912751678,0.7455197132616489,0.3214285714285715,0.28888888888888886,0.8395061728395061,0.7078651685393259
2016-09-05 17:00:00,0.12407559572719802,0.6644295302013423,0.7240143369175628,0.4047619047619049,0.3333333333333333,0.8641975308641976,0.6853932584269663
2016-09-05 18:00:00,0.027115858668857847,0.6543624161073825,0.6738351254480288,0.41666666666666674,0.4111111111111111,0.7777777777777779,0.6966292134831461
2016-09-05 19:00:00,0.0008216926869350862,0.6006711409395973,0.6487455197132617,0.30357142857142866,0.3222222222222222,0.8148148148148149,0.7528089887640449
2016-09-05 20:00:00,0.0,0.5906040268456376,0.6200716845878138,0.22619047619047625,0.2222222222222222,0.8888888888888888,0.7977528089887641
2016-09-05 21:00:00,0.0,0.563758389261745,0.6021505376344087,0.18452380952380956,0.2222222222222222,0.962962962962963,0.8651685393258427
2016-09-05 22:00:00,0.0,0.5704697986577181,0.6164874551971327,0.23214285714285718,0.28888888888888886,0.962962962962963,0.9213483146067415
2016-09-05 23:00:00,0.0,0.5738255033557047,0.6379928315412188,0.261904761904762,0.26666666666666666,0.9259259259259258,0.8988764044943821
2016-09-06 00:00:00,0.0,0.5604026845637584,0.6200716845878138,0.19642857142857145,0.2777777777777778,0.9382716049382716,0.9213483146067415
2016-09-06 01:00:00,0.0,0.5604026845637584,0.6057347670250897,0.17261904761904764,0.19999999999999998,0.9506172839506173,0.9213483146067415
2016-09-06 02:00:00,0.0,0.5302013422818792,0.5913978494623657,0.2738095238095239,0.3,0.9876543209876543,0.9550561797752809
2016-09-06 03:00:00,0.0,0.5335570469798658,0.5878136200716847,0.22023809523809526,0.25555555555555554,0.962962962962963,0.9438202247191011
2016-09-06 04:00:00,0.0,0.5134228187919463,0.5591397849462366,0.13095238095238096,0.12222222222222223,0.9876543209876543,0.9662921348314607
2016-09-06 05:00:00,0.0,0.523489932885906,0.5591397849462366,0.2380952380952381,0.25555555555555554,0.9876543209876543,0.9325842696629213
2016-09-06 06:00:00,0.0,0.5302013422818792,0.5519713261648747,0.2440476190476191,0.18888888888888888,0.9753086419753088,0.9101123595505617
2016-09-06 07:00:00,0.00657354149548069,0.5302013422818792,0.5663082437275987,0.13690476190476192,0.18888888888888888,0.9753086419753088,0.9101123595505617
2016-09-06 08:00:00,0.059161873459326206,0.5738255033557047,0.6021505376344087,0.17261904761904764,0.19999999999999998,0.9259259259259258,0.8988764044943821
2016-09-06 09:00:00,0.2621199671322925,0.667785234899329,0.6523297491039427,0.2797619047619048,0.3333333333333333,0.9012345679012346,0.7191011235955056
2016-09-06 10:00:00,0.1783073130649137,0.6845637583892619,0.7132616487455199,0.5297619047619049,0.4444444444444444,0.7901234567901234,0.6404494382022472
2016-09-06 11:00:00,0.2218570254724733,0.7550335570469799,0.7706093189964158,0.5476190476190478,0.42222222222222217,0.6419753086419753,0.6067415730337079
2016-09-06 12:00:00,0.21281840591618734,0.7651006711409396,0.8100358422939069,0.5357142857142858,0.4555555555555555,0.6049382716049383,0.5280898876404495
2016-09-06 13:00:00,0.5291700903861956,0.8355704697986577,0.8530465949820789,0.5714285714285715,0.4111111111111111,0.5308641975308641,0.4382022471910113
2016-09-06 14:00:00,0.4839769926047658,0.8624161073825505,0.8781362007168461,0.5535714285714287,0.38888888888888884,0.44444444444444436,0.4044943820224719
2016-09-06 15:00:00,0.5677896466721446,0.8590604026845639,0.881720430107527,0.6071428571428573,0.42222222222222217,0.46913580246913583,0.3932584269662921
2016-09-06 16:00:00,0.5562859490550534,0.8590604026845639,0.89247311827957,0.5892857142857144,0.47777777777777775,0.44444444444444436,0.3707865168539326
2016-09-06 17:00:00,0.3319638455217748,0.832214765100671,0.8781362007168461,0.42857142857142866,0.35555555555555557,0.4197530864197531,0.3707865168539326
2016-09-06 18:00:00,0.029580936729663103,0.7852348993288591,0.7813620071684588,0.4761904761904763,0.3222222222222222,0.5185185185185186,0.4606741573033708
2016-09-06 19:00:00,0.0016433853738701725,0.7013422818791946,0.6953405017921148,0.33928571428571436,0.19999999999999998,0.6419753086419753,0.5393258426966292
2016-09-06 20:00:00,0.0,0.6476510067114094,0.6272401433691757,0.2440476190476191,0.24444444444444446,0.691358024691358,0.6067415730337079
2016-09-06 21:00:00,0.0,0.5536912751677852,0.49462365591397855,0.12500000000000003,0.06666666666666667,0.8888888888888888,0.7303370786516854
2016-09-06 22:00:00,0.0,0.4463087248322148,0.4372759856630825,0.05952380952380954,0.03333333333333333,0.9382716049382716,0.8426966292134831
2016-09-06 23:00:00,0.0,0.412751677852349,0.37634408602150543,0.0892857142857143,0.06666666666666667,0.9753086419753088,0.8764044943820225
2016-09-07 00:00:00,0.0,0.3859060402684564,0.3799283154121864,0.20833333333333334,0.23333333333333334,0.9876543209876543,0.9213483146067415
2016-09-07 01:00:00,0.0,0.3926174496644296,0.4265232974910395,0.18452380952380956,0.25555555555555554,0.962962962962963,0.9325842696629213
2016-09-07 02:00:00,0.0,0.3825503355704698,0.34408602150537637,0.1547619047619048,0.15555555555555553,0.9753086419753088,0.9550561797752809
2016-09-07 03:00:00,0.0,0.3422818791946309,0.3261648745519714,0.12500000000000003,0.14444444444444443,1.0,0.9775280898876405
2016-09-07 04:00:00,0.0,0.35906040268456374,0.36200716845878145,0.19642857142857145,0.28888888888888886,1.0,1.0
2016-09-07 05:00:00,0.0,0.3557046979865772,0.36559139784946243,0.23214285714285718,0.28888888888888886,1.0,1.0
2016-09-07 06:00:00,0.0,0.33557046979865773,0.33333333333333337,0.23214285714285718,0.3222222222222222,1.0,1.0
2016-09-07 07:00:00,0.018077239112571898,0.3288590604026846,0.3297491039426524,0.22023809523809526,0.3,1.0,1.0
2016-09-07 08:00:00,0.2522596548890715,0.523489932885906,0.39068100358422947,0.3750000000000001,0.42222222222222217,1.0,0.8202247191011236
2016-09-07 09:00:00,0.4552177485620378,0.6644295302013423,0.5985663082437276,0.5297619047619049,0.5333333333333333,0.8148148148148149,0.5730337078651685
2016-09-07 10:00:00,0.3410024650780608,0.7214765100671141,0.7240143369175628,0.630952380952381,0.5222222222222223,0.5802469135802468,0.4943820224719101
2016-09-07 11:00:00,0.352506162695152,0.7348993288590604,0.7598566308243728,0.7142857142857144,0.5888888888888888,0.5185185185185186,0.4719101123595506
2016-09-07 12:00:00,0.4050944946589975,0.7818791946308725,0.7813620071684588,0.892857142857143,0.5555555555555556,0.5061728395061729,0.4719101123595506
2016-09-07 13:00:00,0.5784716516023007,0.8389261744966443,0.8315412186379929,0.7321428571428573,0.5888888888888888,0.48148148148148145,0.4157303370786517
2016-09-07 14:00:00,0.610517666392769,0.848993288590604,0.838709677419355,0.6011904761904763,0.5555555555555556,0.44444444444444436,0.348314606741573
2016-09-07 15:00:00,0.39030402629416594,0.832214765100671,0.8745519713261649,0.5297619047619049,0.5111111111111111,0.38271604938271603,0.348314606741573
2016-09-07 16:00:00,0.5645028759244043,0.848993288590604,0.870967741935484,0.7023809523809526,0.611111111111111,0.4197530864197531,0.3707865168539326
2016-09-07 17:00:00,0.3442892358258011,0.832214765100671,0.8888888888888891,0.5297619047619049,0.5444444444444445,0.38271604938271603,0.348314606741573
2016-09-07 18:00:00,0.05258833196384552,0.7919463087248322,0.7706093189964158,0.517857142857143,0.5111111111111111,0.46913580246913583,0.3595505617977528
2016-09-07 19:00:00,0.0016433853738701725,0.6845637583892619,0.6881720430107527,0.34523809523809534,0.35555555555555557,0.5802469135802468,0.5168539325842697
2016-09-07 20:00:00,0.0,0.6375838926174497,0.6236559139784947,0.2797619047619048,0.34444444444444444,0.6790123456790123,0.5730337078651685
2016-09-07 21:00:00,0.0,0.587248322147651,0.5376344086021506,0.261904761904762,0.31111111111111106,0.7901234567901234,0.6404494382022472
2016-09-07 22:00:00,0.0,0.4865771812080537,0.4910394265232976,0.25595238095238104,0.3333333333333333,0.8518518518518519,0.7865168539325843
2016-09-07 23:00:00,0.0,0.4429530201342282,0.44444444444444453,0.17261904761904764,0.19999999999999998,0.9135802469135803,0.8314606741573034
2016-09-08 00:00:00,0.0,0.43959731543624164,0.4408602150537635,0.2380952380952381,0.25555555555555554,0.9506172839506173,0.8764044943820225
2016-09-08 01:00:00,0.0,0.45973154362416113,0.48028673835125457,0.2380952380952381,0.3333333333333333,0.9135802469135803,0.8764044943820225
2016-09-08 02:00:00,0.0,0.43959731543624164,0.4301075268817205,0.21428571428571433,0.31111111111111106,0.962962962962963,0.8876404494382023
2016-09-08 03:00:00,0.0,0.3926174496644296,0.4086021505376345,0.17261904761904764,0.2777777777777778,0.9753086419753088,0.9325842696629213
2016-09-08 04:00:00,0.0,0.3489932885906041,0.36559139784946243,0.1785714285714286,0.2222222222222222,1.0,0.9775280898876405
2016-09-08 05:00:00,0.0,0.3422818791946309,0.3512544802867384,0.2380952380952381,0.31111111111111106,1.0,1.0
2016-09-08 06:00:00,0.0,0.40604026845637586,0.3476702508960574,0.25595238095238104,0.3222222222222222,1.0,0.8876404494382023
2016-09-08 07:00:00,0.023007395234182416,0.3422818791946309,0.33333333333333337,0.2678571428571429,0.38888888888888884,1.0,0.9887640449438203
2016-09-08 08:00:00,0.2678718159408381,0.5402684563758389,0.40501792114695345,0.39285714285714296,0.4111111111111111,1.0,0.7865168539325843
2016-09-08 09:00:00,0.47493837304847986,0.6442953020134229,0.6200716845878138,0.5476190476190478,0.6,0.8024691358024691,0.6067415730337079
2016-09-08 10:00:00,0.6631059983566145,0.7516778523489933,0.7240143369175628,0.6845238095238096,0.7777777777777777,0.5925925925925926,0.4719101123595506
2016-09-08 11:00:00,0.8126540673788003,0.8355704697986577,0.8315412186379929,0.7976190476190478,0.7222222222222222,0.46913580246913583,0.4157303370786517
2016-09-08 12:00:00,0.6729663105998356,0.8590604026845639,0.8781362007168461,0.7440476190476192,0.7111111111111111,0.44444444444444436,0.3932584269662921
2016-09-08 13:00:00,0.7477403451109285,0.8892617449664431,0.8781362007168461,0.7083333333333335,0.6,0.4074074074074074,0.3146067415730337
2016-09-08 14:00:00,0.5406737880032867,0.8657718120805369,0.8960573476702511,0.7321428571428573,0.6555555555555556,0.3703703703703704,0.3258426966292135
2016-09-08 15:00:00,0.4297452752670501,0.8523489932885906,0.881720430107527,0.6011904761904763,0.5888888888888888,0.38271604938271603,0.3370786516853933
2016-09-08 16:00:00,0.4009860312243221,0.8422818791946309,0.881720430107527,0.5773809523809526,0.5666666666666665,0.35802469135802467,0.3370786516853933
2016-09-08 17:00:00,0.24157764995891534,0.8389261744966443,0.8566308243727598,0.5476190476190478,0.5111111111111111,0.3703703703703704,0.3370786516853933
2016-09-08 18:00:00,0.0534100246507806,0.7785234899328859,0.8136200716845878,0.511904761904762,0.42222222222222217,0.4074074074074074,0.4044943820224719
2016-09-08 19:00:00,0.0016433853738701725,0.7348993288590604,0.6881720430107527,0.47023809523809534,0.3,0.617283950617284,0.4269662921348315
2016-09-08 20:00:00,0.0,0.6308724832214765,0.6272401433691757,0.3750000000000001,0.31111111111111106,0.728395061728395,0.651685393258427
2016-09-08 21:00:00,0.0,0.5469798657718121,0.5627240143369177,0.2678571428571429,0.3333333333333333,0.7777777777777779,0.7415730337078652
2016-09-08 22:00:00,0.0,0.5469798657718121,0.5125448028673836,0.30357142857142866,0.37777777777777777,0.8271604938271604,0.7303370786516854
2016-09-08 23:00:00,0.0,0.48322147651006714,0.5125448028673836,0.3333333333333334,0.4444444444444444,0.8395061728395061,0.8089887640449438
2016-09-09 00:00:00,0.0,0.45973154362416113,0.46236559139784955,0.34523809523809534,0.38888888888888884,0.9135802469135803,0.8426966292134831
2016-09-09 01:00:00,0.0,0.436241610738255,0.4480286738351255,0.2738095238095239,0.26666666666666666,0.9135802469135803,0.8539325842696629
2016-09-09 02:00:00,0.0,0.4328859060402685,0.41577060931899645,0.261904761904762,0.3333333333333333,0.962962962962963,0.8651685393258427
2016-09-09 03:00:00,0.0,0.3791946308724833,0.4086021505376345,0.18452380952380956,0.24444444444444446,0.9753086419753088,0.9438202247191011
2016-09-09 04:00:00,0.0,0.5100671140939598,0.4408602150537635,0.3511904761904763,0.38888888888888884,0.962962962962963,0.8539325842696629
2016-09-09 05:00:00,0.0,0.5100671140939598,0.5125448028673836,0.3154761904761906,0.37777777777777777,0.9135802469135803,0.8539325842696629
2016-09-09 06:00:00,0.0,0.5033557046979866,0.5412186379928317,0.3214285714285715,0.4444444444444444,0.9012345679012346,0.8764044943820225
2016-09-09 07:00:00,0.036154478225143796,0.5906040268456376,0.5663082437275987,0.4107142857142858,0.47777777777777775,0.8765432098765433,0.7752808988764045
2016-09-09 08:00:00,0.2867707477403451,0.6610738255033557,0.6666666666666667,0.4226190476190477,0.48888888888888893,0.7530864197530864,0.7078651685393259
2016-09-09 09:00:00,0.46179129005751846,0.7281879194630874,0.7383512544802868,0.6904761904761906,0.6888888888888889,0.7160493827160495,0.550561797752809
2016-09-09 10:00:00,0.4420706655710764,0.7953020134228188,0.7813620071684588,0.7857142857142859,0.7777777777777777,0.5679012345679013,0.4943820224719101
2016-09-09 11:00:00,0.6039441248972884,0.848993288590604,0.8351254480286741,0.8154761904761907,0.6333333333333333,0.4938271604938271,0.4044943820224719
2016-09-09 12:00:00,0.4609695973705834,0.8657718120805369,0.8566308243727598,0.7023809523809526,0.6555555555555556,0.46913580246913583,0.3932584269662921
2016-09-09 13:00:00,0.4642563681183237,0.8523489932885906,0.8422939068100359,0.6726190476190478,0.6444444444444444,0.4567901234567901,0.4044943820224719
2016-09-09 14:00:00,0.3467543138866064,0.8724832214765101,0.8745519713261649,0.648809523809524,0.4555555555555555,0.46913580246913583,0.3820224719101124
2016-09-09 15:00:00,0.48562037797863594,0.832214765100671,0.870967741935484,0.5357142857142858,0.4111111111111111,0.46913580246913583,0.4044943820224719
2016-09-09 16:00:00,0.2580115036976171,0.8456375838926176,0.860215053763441,0.4940476190476192,0.34444444444444444,0.4567901234567901,0.4044943820224719
2016-09-09 17:00:00,0.11585866885784717,0.7852348993288591,0.8566308243727598,0.41666666666666674,0.24444444444444446,0.46913580246913583,0.4606741573033708
2016-09-09 18:00:00,0.027115858668857847,0.7718120805369129,0.7992831541218639,0.3630952380952382,0.28888888888888886,0.5061728395061729,0.4606741573033708
2016-09-09 19:00:00,0.0016433853738701725,0.7114093959731544,0.6881720430107527,0.34523809523809534,0.12222222222222223,0.6666666666666667,0.5393258426966292
2016-09-09 20:00:00,0.0,0.6342281879194631,0.6200716845878138,0.3214285714285715,0.23333333333333334,0.7530864197530864,0.651685393258427
2016-09-09 21:00:00,0.0,0.5570469798657718,0.5555555555555556,0.14285714285714288,0.17777777777777778,0.8641975308641976,0.7528089887640449
2016-09-09 22:00:00,0.0,0.5402684563758389,0.5663082437275987,0.18452380952380956,0.16666666666666666,0.8395061728395061,0.7977528089887641
2016-09-09 23:00:00,0.0,0.563758389261745,0.6057347670250897,0.23214285714285718,0.23333333333333334,0.8395061728395061,0.7752808988764045
